timestamp,macAddress,Posizione,RSSI
2024-07-04T13:00:59.758547,FF:FF:11:15:F5:9A,16,-65
2024-07-04T13:01:00.977090,FF:FF:11:15:F5:9A,16,-76
2024-07-04T13:01:01.974114,FF:FF:11:15:F5:9A,16,-78
2024-07-04T13:01:03.108723,FF:FF:11:15:F5:9A,16,-78
