timestamp,macAddress,Posizione,RSSI
2024-07-04T12:51:41.412094,FF:FF:11:15:2D:C4,4,-82
2024-07-04T12:51:48.166318,FF:FF:11:15:2D:C4,4,-85
2024-07-04T12:51:52.694705,FF:FF:11:15:2D:C4,4,-84
