timestamp,macAddress,Posizione,RSSI
2024-07-04T13:01:45.755737,FF:FF:11:15:F5:9A,17,-64
2024-07-04T13:01:46.861879,FF:FF:11:15:F5:9A,17,-66
2024-07-04T13:01:50.203415,FF:FF:11:15:F5:9A,17,-66
2024-07-04T13:01:58.034986,FF:FF:11:15:F5:9A,17,-65
2024-07-04T13:02:01.371603,FF:FF:11:15:F5:9A,17,-64
