timestamp,macAddress,Posizione,RSSI
2024-07-04T12:56:22.231259,FF:FF:11:15:2D:C4,10,-64
2024-07-04T12:56:28.866798,FF:FF:11:15:2D:C4,10,-64
2024-07-04T12:56:34.402264,FF:FF:11:15:2D:C4,10,-68
