timestamp,macAddress,Posizione,RSSI
2024-07-04T13:04:33.672020,FF:FF:11:10:14:A0,21,-66
2024-07-04T13:04:34.780422,FF:FF:11:10:14:A0,21,-64
2024-07-04T13:04:35.892249,FF:FF:11:10:14:A0,21,-66
2024-07-04T13:04:39.255158,FF:FF:11:10:14:A0,21,-63
2024-07-04T13:04:43.711330,FF:FF:11:10:14:A0,21,-64
2024-07-04T13:04:44.841906,FF:FF:11:10:14:A0,21,-64
