timestamp,macAddress,Posizione,RSSI
2024-07-04T12:50:09.753108,FF:FF:11:10:14:A0,2,-59
2024-07-04T12:50:11.012046,FF:FF:11:10:14:A0,2,-58
2024-07-04T12:50:14.353490,FF:FF:11:10:14:A0,2,-56
2024-07-04T12:50:18.743328,FF:FF:11:10:14:A0,2,-59
2024-07-04T12:50:19.816999,FF:FF:11:10:14:A0,2,-56
2024-07-04T12:50:25.392408,FF:FF:11:10:14:A0,2,-61
2024-07-04T12:50:26.559150,FF:FF:11:10:14:A0,2,-58
2024-07-04T12:50:27.657575,FF:FF:11:10:14:A0,2,-62
