timestamp,macAddress,Posizione,RSSI
2024-07-04T12:57:04.706283,FF:FF:11:15:F5:9A,11,-73
2024-07-04T12:57:08.609858,FF:FF:11:15:F5:9A,11,-76
2024-07-04T12:57:19.653235,FF:FF:11:15:F5:9A,11,-82
