timestamp,macAddress,Posizione,RSSI
2024-07-04T12:52:20.293735,FF:FF:11:15:F5:9A,5,-63
2024-07-04T12:52:21.380215,FF:FF:11:15:F5:9A,5,-64
2024-07-04T12:52:22.529528,FF:FF:11:15:F5:9A,5,-66
2024-07-04T12:52:25.815604,FF:FF:11:15:F5:9A,5,-70
2024-07-04T12:52:31.337256,FF:FF:11:15:F5:9A,5,-66
2024-07-04T12:52:34.646770,FF:FF:11:15:F5:9A,5,-64
2024-07-04T12:52:36.874680,FF:FF:11:15:F5:9A,5,-66
