timestamp,macAddress,Posizione,RSSI
2024-07-04T13:40:04.692997,FF:FF:11:10:14:A0,25,-58
2024-07-04T13:40:05.785167,FF:FF:11:10:14:A0,25,-60
2024-07-04T13:40:06.910730,FF:FF:11:10:14:A0,25,-65
