timestamp,macAddress,Posizione,RSSI
2024-07-04T13:00:59.934727,FF:FF:11:10:14:A0,16,-57
2024-07-04T13:01:03.184341,FF:FF:11:10:14:A0,16,-60
2024-07-04T13:01:12.032069,FF:FF:11:10:14:A0,16,-60
2024-07-04T13:01:14.240271,FF:FF:11:10:14:A0,16,-64
2024-07-04T13:01:16.496969,FF:FF:11:10:14:A0,16,-58
