timestamp,macAddress,Posizione,RSSI
2024-07-04T12:52:20.549820,FF:FF:11:15:2D:C4,5,-72
2024-07-04T12:52:21.499530,FF:FF:11:15:2D:C4,5,-70
2024-07-04T12:52:25.878859,FF:FF:11:15:2D:C4,5,-69
