timestamp,macAddress,Posizione,RSSI
2024-07-04T12:49:18.590617,FF:FF:11:10:14:A0,1,-67
2024-07-04T12:49:23.037260,FF:FF:11:10:14:A0,1,-63
2024-07-04T12:49:27.530009,FF:FF:11:10:14:A0,1,-62
