timestamp,macAddress,Posizione,RSSI
2024-07-04T12:50:50.797389,FF:FF:11:10:14:A0,3,-58
2024-07-04T12:50:57.505067,FF:FF:11:10:14:A0,3,-59
2024-07-04T12:51:05.306806,FF:FF:11:10:14:A0,3,-61
2024-07-04T12:51:06.410806,FF:FF:11:10:14:A0,3,-60
2024-07-04T12:51:07.550073,FF:FF:11:10:14:A0,3,-58
