timestamp,macAddress,Posizione,RSSI
2024-07-04T12:50:51.921566,FF:FF:11:15:F5:9A,3,-76
2024-07-04T12:50:53.017449,FF:FF:11:15:F5:9A,3,-73
2024-07-04T12:50:56.371372,FF:FF:11:15:F5:9A,3,-77
2024-07-04T12:51:01.965699,FF:FF:11:15:F5:9A,3,-78
2024-07-04T12:51:03.086369,FF:FF:11:15:F5:9A,3,-77
