timestamp,macAddress,Posizione,RSSI
2024-07-04T13:06:13.143337,FF:FF:11:10:14:A0,23,-64
2024-07-04T13:06:18.735532,FF:FF:11:10:14:A0,23,-72
2024-07-04T13:06:19.889880,FF:FF:11:10:14:A0,23,-65
