timestamp,macAddress,Posizione,RSSI
2024-07-03T19:48:28.490682,FF:FF:11:10:14:A0,18,-61
2024-07-03T19:48:30.699581,FF:FF:11:10:14:A0,18,-63
2024-07-03T19:48:31.790776,FF:FF:11:10:14:A0,18,-65
2024-07-03T19:48:40.739666,FF:FF:11:10:14:A0,18,-63
2024-07-03T19:48:46.352684,FF:FF:11:10:14:A0,18,-61
