timestamp,macAddress,Posizione,RSSI
2024-06-30T18:22:25.727053,FF:FF:11:15:F5:9A,20,-58
2024-06-30T18:22:32.435345,FF:FF:11:15:F5:9A,20,-60
2024-06-30T18:22:39.105677,FF:FF:11:15:F5:9A,20,-60
