timestamp,macAddress,Posizione,RSSI
2024-07-01T16:05:01.520564,FF:FF:11:10:14:A0,17,-69
2024-07-01T16:05:06.833569,FF:FF:11:10:14:A0,17,-62
2024-07-01T16:05:09.054227,FF:FF:11:10:14:A0,17,-63
2024-07-01T16:05:14.603399,FF:FF:11:10:14:A0,17,-61
