timestamp,macAddress,Posizione,RSSI
2024-07-04T12:35:24.258205,FF:FF:11:10:14:A0,12,-67
2024-07-04T12:35:26.390793,FF:FF:11:10:14:A0,12,-74
2024-07-04T12:35:27.492481,FF:FF:11:10:14:A0,12,-66
