timestamp,macAddress,Posizione,RSSI
2024-07-04T12:27:53.334944,FF:FF:11:15:F5:9A,2,-73
2024-07-04T12:27:54.422481,FF:FF:11:15:F5:9A,2,-88
2024-07-04T12:27:55.560868,FF:FF:11:15:F5:9A,2,-77
2024-07-04T12:27:57.786343,FF:FF:11:15:F5:9A,2,-77
2024-07-04T12:28:06.756535,FF:FF:11:15:F5:9A,2,-73
2024-07-04T12:28:07.844019,FF:FF:11:15:F5:9A,2,-71
