timestamp,macAddress,Posizione,RSSI
2024-07-01T16:38:25.553898,FF:FF:11:10:14:A0,4,-66
2024-07-01T16:38:27.752414,FF:FF:11:10:14:A0,4,-62
2024-07-01T16:38:33.334098,FF:FF:11:10:14:A0,4,-64
2024-07-01T16:38:40.064903,FF:FF:11:10:14:A0,4,-62
