timestamp,macAddress,Posizione,RSSI
2024-07-01T16:40:40.165513,FF:FF:11:15:F5:9A,7,-67
2024-07-01T16:40:41.284854,FF:FF:11:15:F5:9A,7,-65
2024-07-01T16:40:42.445441,FF:FF:11:15:F5:9A,7,-64
2024-07-01T16:40:53.595354,FF:FF:11:15:F5:9A,7,-66
