timestamp,macAddress,Posizione,RSSI
2024-07-03T16:36:57.414967,FF:FF:11:15:2D:C4,3,-84
2024-07-03T16:36:59.599264,FF:FF:11:15:2D:C4,3,-73
2024-07-03T16:37:00.793841,FF:FF:11:15:2D:C4,3,-73
