timestamp,macAddress,Posizione,RSSI
2024-07-03T16:35:30.913436,FF:FF:11:15:F5:9A,1,-68
2024-07-03T16:35:43.200850,FF:FF:11:15:F5:9A,1,-70
2024-07-03T16:35:48.784485,FF:FF:11:15:F5:9A,1,-74
