timestamp,macAddress,Posizione,RSSI
2024-06-30T17:39:56.777771,FF:FF:11:15:F5:9A,7,-76
2024-06-30T17:40:10.172539,FF:FF:11:15:F5:9A,7,-73
2024-06-30T17:40:11.272987,FF:FF:11:15:F5:9A,7,-74
