timestamp,macAddress,Posizione,RSSI
2024-06-30T17:45:43.860229,FF:FF:11:15:F5:9A,14,-67
2024-06-30T17:45:44.998610,FF:FF:11:15:F5:9A,14,-67
2024-06-30T17:45:56.153057,FF:FF:11:15:F5:9A,14,-68
