timestamp,macAddress,Posizione,RSSI
2024-06-30T17:45:45.065075,FF:FF:11:15:2D:C4,14,-75
2024-06-30T17:45:50.567638,FF:FF:11:15:2D:C4,14,-74
2024-06-30T17:45:55.040552,FF:FF:11:15:2D:C4,14,-71
