timestamp,macAddress,Posizione,RSSI
2024-06-30T17:49:33.571640,FF:FF:11:15:2D:C4,19,-73
2024-06-30T17:49:34.331146,FF:FF:11:15:2D:C4,19,-68
2024-06-30T17:49:49.879748,FF:FF:11:15:2D:C4,19,-72
