timestamp,macAddress,Posizione,RSSI
2024-07-03T19:05:39.066122,FF:FF:11:15:F5:9A,2,-71
2024-07-03T19:05:40.304450,FF:FF:11:15:F5:9A,2,-72
2024-07-03T19:05:51.378888,FF:FF:11:15:F5:9A,2,-78
