timestamp,macAddress,Posizione,RSSI
2024-07-03T19:07:41.328359,FF:FF:11:15:2D:C4,5,-55
2024-07-03T19:07:42.379216,FF:FF:11:15:2D:C4,5,-62
2024-07-03T19:07:43.491009,FF:FF:11:15:2D:C4,5,-64
