timestamp,macAddress,Posizione,RSSI
2024-06-30T17:14:05.037292,FF:FF:11:15:F5:9A,9,-69
2024-06-30T17:14:10.639649,FF:FF:11:15:F5:9A,9,-71
2024-06-30T17:14:21.713657,FF:FF:11:15:F5:9A,9,-71
