timestamp,macAddress,Posizione,RSSI
2024-06-30T17:23:09.535454,FF:FF:11:15:2D:C4,19,-70
2024-06-30T17:23:13.901079,FF:FF:11:15:2D:C4,19,-71
2024-06-30T17:23:21.709097,FF:FF:11:15:2D:C4,19,-65
