timestamp,macAddress,Posizione,RSSI
2024-06-27T16:49:13.911988,FF:FF:11:10:14:A0,4,-63
2024-06-27T16:49:14.999577,FF:FF:11:10:14:A0,4,-60
2024-06-27T16:49:23.970441,FF:FF:11:10:14:A0,4,-61
2024-06-27T16:49:26.156900,FF:FF:11:10:14:A0,4,-62
2024-06-27T16:49:27.280672,FF:FF:11:10:14:A0,4,-62
