timestamp,macAddress,Posizione,RSSI
2024-07-03T19:59:53.141549,FF:FF:11:15:2D:C4,12,-66
2024-07-03T19:59:56.525403,FF:FF:11:15:2D:C4,12,-66
2024-07-03T20:00:05.420176,FF:FF:11:15:2D:C4,12,-66
