timestamp,macAddress,Posizione,RSSI
2024-06-30T16:03:27.131173,FF:FF:11:10:14:A0,15,-78
2024-06-30T16:03:29.401737,FF:FF:11:10:14:A0,15,-80
2024-06-30T16:03:31.633691,FF:FF:11:10:14:A0,15,-70
2024-06-30T16:03:34.935961,FF:FF:11:10:14:A0,15,-69
