timestamp,macAddress,Posizione,RSSI
2024-06-30T15:49:18.255213,FF:FF:11:15:2D:C4,1,-73
2024-06-30T15:52:22.882722,FF:FF:11:15:2D:C4,1,-49
2024-06-30T15:52:24.009599,FF:FF:11:15:2D:C4,1,-48
2024-06-30T15:52:25.200492,FF:FF:11:15:2D:C4,1,-46
2024-06-30T15:52:36.349909,FF:FF:11:15:2D:C4,1,-74
2024-06-30T15:52:37.509662,FF:FF:11:15:2D:C4,1,-62
2024-06-30T15:52:39.014498,FF:FF:11:15:2D:C4,1,-63
