timestamp,macAddress,Posizione,RSSI
2024-07-04T10:32:46.415548,FF:FF:11:10:14:A0,21,-66
2024-07-04T10:32:57.493521,FF:FF:11:10:14:A0,21,-60
2024-07-04T10:32:58.603458,FF:FF:11:10:14:A0,21,-60
2024-07-04T10:32:59.721940,FF:FF:11:10:14:A0,21,-62
