timestamp,macAddress,Posizione,RSSI
2024-07-03T17:00:22.276541,FF:FF:11:10:14:A0,13,-70
2024-07-03T17:00:23.717246,FF:FF:11:10:14:A0,13,-69
2024-07-03T17:00:25.916205,FF:FF:11:10:14:A0,13,-80
2024-07-03T17:00:26.993843,FF:FF:11:10:14:A0,13,-78
2024-07-03T17:00:28.131398,FF:FF:11:10:14:A0,13,-77
2024-07-03T17:00:38.118921,FF:FF:11:10:14:A0,13,-77
