timestamp,macAddress,Posizione,RSSI
2024-07-03T16:25:26.622381,FF:FF:11:15:2D:C4,11,-62
2024-07-03T16:25:36.706754,FF:FF:11:15:2D:C4,11,-61
2024-07-03T16:25:37.873033,FF:FF:11:15:2D:C4,11,-63
