timestamp,macAddress,Posizione,RSSI
2024-07-03T16:24:35.960669,FF:FF:11:10:14:A0,10,-60
2024-07-03T16:24:39.294300,FF:FF:11:10:14:A0,10,-61
2024-07-03T16:24:40.458516,FF:FF:11:10:14:A0,10,-60
2024-07-03T16:24:41.535067,FF:FF:11:10:14:A0,10,-62
2024-07-03T16:24:50.465437,FF:FF:11:10:14:A0,10,-64
2024-07-03T16:24:51.578898,FF:FF:11:10:14:A0,10,-64
