timestamp,macAddress,Posizione,RSSI
2024-07-01T18:28:01.628805,FF:FF:11:15:F5:9A,9,-69
2024-07-01T18:28:13.917175,FF:FF:11:15:F5:9A,9,-72
2024-07-01T18:28:15.026321,FF:FF:11:15:F5:9A,9,-71
