timestamp,macAddress,Posizione,RSSI
2024-07-01T17:46:48.496817,FF:FF:11:15:2D:C4,3,-70
2024-07-01T17:46:49.619732,FF:FF:11:15:2D:C4,3,-70
2024-07-01T17:46:55.194705,FF:FF:11:15:2D:C4,3,-79
